24490 1566272363 3.954009194045715e-07 1.658 12 119443 4.87
24491 1566272370 3.954414167185445e-07 1.658  7 119450 4.87
24492 1566272374 3.956408970783601e-07 1.659  4 119454 4.87
24493 1566272375 3.964810741672532e-07 1.662  1 119455 4.87
24494 1566272376 3.966841228370716e-07 1.663  1 119456 4.87
24495 1566272377 3.967272443543612e-07 1.664  1 119457 4.87
24496 1566272405 3.964497939067661e-07 1.662 28 119485 4.87
24497 1566272410 3.963322619823722e-07 1.662  5 119490 4.87
24498 1566272411 3.962147997246018e-07 1.661  1 119491 4.87
24499 1566272413 3.962568771275604e-07 1.662  2 119493 4.87
24500 1566272431 3.962989634685793e-07 1.662 18 119511 4.87
24501 1566272433 3.963409016619372e-07 1.662  2 119513 4.87
24502 1566272437 3.954246851623866e-07 1.658  4 119517 4.87
24503 1566272441 3.954645617655617e-07 1.658  4 119521 4.87
24504 1566272447 3.956645351408637e-07 1.659  6 119527 4.87
24505 1566272459 3.957053996451804e-07 1.659 12 119539 4.87
24506 1566272476 3.951084594055177e-07 1.657 17 119556 4.87
24507 1566272479 3.951474915302547e-07 1.657  3 119559 4.87
24508 1566272480 3.950262049415125e-07 1.656  1 119560 4.87
24509 1566272480 3.949048368330745e-07 1.656  0 119560 4.87
24510 1566272492  3.94782919855451e-07 1.655 12 119572 4.87
24511 1566272493 3.943431173499965e-07 1.654  1 119573 4.87
24512 1566272501 3.939033626904552e-07 1.652  8 119581 4.87
24513 1566272508  3.93778651756511e-07 1.651  7 119588 4.87
24514 1566272517 3.939693176784364e-07 1.652  9 119597 4.87
24515 1566272521 3.940014496365626e-07 1.652  4 119601 4.87
24516 1566272525 3.935590486158858e-07 1.650  4 119605 4.87
24517 1566272542 3.937462460490653e-07 1.651 17 119622 4.87
24518 1566272550 3.934607173492216e-07 1.650  8 119630 4.87
24519 1566272559 3.933324186422498e-07 1.649  9 119639 4.87
24520 1566272563 3.930460991980705e-07 1.648  4 119643 4.87
24521 1566272567 3.932311078908678e-07 1.649  4 119647 4.87
24522 1566272578 3.931018771337158e-07 1.648 11 119658 4.87
24523 1566272579  3.92501821711545e-07 1.646  1 119659 4.87
24524 1566272584 3.923713762325799e-07 1.645  5 119664 4.87
24525 1566272586 3.920838402574844e-07 1.644  2 119666 4.87
24526 1566272601  3.92108438934036e-07 1.644 15 119681 4.87
24527 1566272610 3.919768719184023e-07 1.644  9 119690 4.87
24528 1566272637 3.915331777399567e-07 1.642 27 119717 4.88
24529 1566272638 3.918684262915347e-07 1.643  1 119718 4.88
24530 1566272639 3.917362529663456e-07 1.643  1 119719 4.88
24531 1566272643 3.920724644133673e-07 1.644  4 119723 4.88
24532 1566272648 3.917850592097878e-07 1.643  5 119728 4.88
24533 1566272658 3.914980750571743e-07 1.642 10 119738 4.88
24534 1566272659 3.907449632053054e-07 1.638  1 119739 4.88
24535 1566272666 3.907680198430876e-07 1.639  7 119746 4.88
24536 1566272667 3.907912319220882e-07 1.639  1 119747 4.88
24537 1566272667  3.91125057578765e-07 1.640  0 119747 4.88
24538 1566272673 3.909939966690469e-07 1.639  6 119753 4.88
24539 1566272676 3.907080171816228e-07 1.638  3 119756 4.88
24540 1566272677 3.908867053145914e-07 1.639  1 119757 4.88
24541 1566272680 3.912214594547297e-07 1.640  3 119760 4.87
24542 1566272687 3.912465623421541e-07 1.641  7 119767 4.88
24543 1566272689 3.917387083358715e-07 1.643  2 119769 4.87
24544 1566272693 3.919211055522105e-07 1.643  4 119773 4.87
24545 1566272696 3.927299630871157e-07 1.647  3 119776 4.87
24546 1566272698 3.929172987666678e-07 1.648  2 119778 4.87
24547 1566272701 3.927919770271861e-07 1.647  3 119781 4.87
24548 1566272704 3.931360315500165e-07 1.648  3 119784 4.87
24549 1566272704 3.933254566916252e-07 1.649  0 119784 4.87
24550 1566272704 3.932014205840693e-07 1.649  0 119784 4.87
24551 1566272708 3.933910635178657e-07 1.650  4 119788 4.87
24552 1566272714 3.934241847087603e-07 1.650  6 119794 4.87
24553 1566272720 3.932997769605949e-07 1.649  6 119800 4.87
24554 1566272722 3.933321092169887e-07 1.649  2 119802 4.87
24555 1566272726  3.93363363627077e-07 1.649  4 119806 4.87
24556 1566272736 3.933933849149185e-07 1.650 10 119816 4.87
24557 1566272748 3.937377191177689e-07 1.651 12 119828 4.87
24558 1566272750 3.934546797076341e-07 1.650  2 119830 4.87
24559 1566272750 3.934848697686618e-07 1.650  0 119830 4.87
24560 1566272752 3.933581026361443e-07 1.649  2 119832 4.87
24561 1566272752 3.933879683644125e-07 1.650  0 119832 4.87
24562 1566272752 3.931041951190407e-07 1.648  0 119832 4.87
24563 1566272754  3.92663651439306e-07 1.646  2 119834 4.87
24564 1566272757 3.928479915186508e-07 1.647  3 119837 4.87
24565 1566272766 3.930331226686639e-07 1.648  9 119846 4.87
24566 1566272771 3.935325640222072e-07 1.650  5 119851 4.87
24567 1566272778 3.943498043446723e-07 1.654  7 119858 4.87
24568 1566272781 3.946992429596175e-07 1.655  3 119861 4.87
24569 1566272795 3.947333638904793e-07 1.655 14 119875 4.87
24570 1566272805 3.947674907212186e-07 1.655 10 119885 4.87
24571 1566272805 3.944853037034599e-07 1.654  0 119885 4.87
24572 1566272809 3.945181424740916e-07 1.654  4 119889 4.87
24573 1566272812 3.945495856617457e-07 1.654  3 119892 4.87
24574 1566272816 3.945818123462341e-07 1.655  4 119896 4.87
24575 1566272819 3.947718543944453e-07 1.655  3 119899 4.87
24576 1566272831  3.94489505516009e-07 1.654 12 119911 4.87
24577 1566272842 3.948373210711853e-07 1.656 11 119922 4.87
24578 1566272845 3.947131087450961e-07 1.655  3 119925 4.87
24579 1566272846 3.949037451706237e-07 1.656  1 119926 4.87
24580 1566272852 3.954117074537183e-07 1.658  6 119932 4.87
24581 1566272853 3.954473591072471e-07 1.658  1 119933 4.87
24582 1566272854 3.950085722951523e-07 1.656  1 119934 4.87
24583 1566272862 3.950433709766441e-07 1.656  8 119942 4.87
24584 1566272864 3.950789562372017e-07 1.657  2 119944 4.87
24585 1566272866 3.954309397840193e-07 1.658  2 119946 4.87
24586 1566272866 3.957844909524016e-07 1.660  0 119946 4.87
24587 1566272886 3.961404011184551e-07 1.661 20 119966 4.87
24588 1566272887 3.961801082899328e-07 1.661  1 119967 4.87
24589 1566272891 3.960613243823181e-07 1.661  4 119971 4.87
24590 1566272892 3.962595465179895e-07 1.662  1 119972 4.87
24591 1566272896 3.963000628584836e-07 1.662  4 119976 4.87
24592 1566272896 3.963407445734922e-07 1.662  0 119976 4.87
24593 1566272897  3.95745332888616e-07 1.659  1 119977 4.87
24594 1566272915 3.961003881094147e-07 1.661 18 119995 4.87
24595 1566272928 3.961393026142176e-07 1.661 13 120008 4.87
24596 1566272939 3.964963231188787e-07 1.663 11 120019 4.87
24597 1566272947 3.963762497283543e-07 1.662  8 120027 4.87
24598 1566272953 3.965733718376013e-07 1.663  6 120033 4.87
24599 1566272958 3.966119074273604e-07 1.663  5 120038 4.87
24600 1566272962 3.960153676943703e-07 1.661  4 120042 4.87
24601 1566272982 3.955778238896011e-07 1.659 20 120062 4.88
24602 1566272986 3.952982278948576e-07 1.658  4 120066 4.88
24603 1566272993 3.954916198836198e-07 1.658  7 120073 4.88
24604 1566272996 3.955280681722557e-07 1.658  3 120076 4.88
24605 1566273001 3.955635843397696e-07 1.659  5 120081 4.88
24606 1566273011 3.954406348385895e-07 1.658 10 120091 4.88
24607 1566273016 3.948446484549444e-07 1.656  5 120096 4.88
24608 1566273024 3.947207431327164e-07 1.655  8 120104 4.88
24609 1566273025 3.945953584661282e-07 1.655  1 120105 4.88
24610 1566273025 3.946266582311054e-07 1.655  0 120105 4.88
24611 1566273036 3.945008664203382e-07 1.654 11 120116 4.88
24612 1566273036 3.942178170292622e-07 1.653  0 120116 4.88
24613 1566273043 3.940915091337766e-07 1.652  7 120123 4.88
24614 1566273055 3.941214863379397e-07 1.653 12 120135 4.88
24615 1566273055 3.943081309591958e-07 1.653  0 120135 4.88
24616 1566273058 3.949667595685861e-07 1.656  3 120138 4.88
24617 1566273061 3.946836645875483e-07 1.655  3 120141 4.88
24618 1566273068 3.950282335770184e-07 1.656  7 120148 4.88
24619 1566273069 3.949012499648285e-07 1.656  1 120149 4.88
24620 1566273079 3.946173144978053e-07 1.655 10 120159 4.88
24621 1566273079 3.948041174003243e-07 1.655  0 120159 4.88
24622 1566273093 3.948343590145169e-07 1.656 14 120173 4.88
24623 1566273095 3.948647611825185e-07 1.656  2 120175 4.88
24624 1566273095 3.948951680328027e-07 1.656  0 120175 4.88
24625 1566273095 3.947685816304813e-07 1.655  0 120175 4.88
24626 1566273105 3.947988178006991e-07 1.655 10 120185 4.88
24627 1566273106 3.949862606715807e-07 1.656  1 120186 4.88
24628 1566273119 3.948594599546921e-07 1.656 13 120199 4.88
24629 1566273128 3.948897100481763e-07 1.656  9 120208 4.88
24630 1566273146 3.957077484364111e-07 1.659 18 120226 4.88
24631 1566273147 3.960566184292462e-07 1.661  1 120227 4.88
24632 1566273148 3.957744657501198e-07 1.660  1 120228 4.88
24633 1566273153 3.959658154370965e-07 1.660  5 120233 4.88
24634 1566273158 3.955260343997949e-07 1.658  5 120238 4.88
24635 1566273161 3.954017011274805e-07 1.658  3 120241 4.88
24636 1566273167 3.948045850188867e-07 1.655  6 120247 4.88
24637 1566273176  3.94992657452771e-07 1.656  9 120256 4.88
24638 1566273187 3.951799721358055e-07 1.657 11 120267 4.88
24639 1566273190 3.952094903936693e-07 1.657  3 120270 4.88
24640 1566273193 3.950819219649689e-07 1.657  3 120273 4.88
24641 1566273195 3.949542798731931e-07 1.656  2 120275 4.88
24642 1566273209 3.949828283378188e-07 1.656 14 120289 4.88
24643 1566273210 3.946973734900375e-07 1.655  1 120290 4.88
24644 1566273211 3.947254173933426e-07 1.655  1 120291 4.88
24645 1566273225   3.9459722696945e-07 1.655 14 120305 4.88
24646 1566273228 3.947819847220742e-07 1.655  3 120308 4.88
24647 1566273240 3.948106641610037e-07 1.655 12 120320 4.88
24648 1566273244 3.943687779827404e-07 1.654  4 120324 4.88
24649 1566273246 3.943964641071802e-07 1.654  2 120326 4.88
24650 1566273258 3.944239985465007e-07 1.654 12 120338 4.88
24651 1566273260 3.941388845269502e-07 1.653  2 120340 4.88
24652 1566273270  3.94166538380951e-07 1.653 10 120350 4.88
24653 1566273282 3.943504264022181e-07 1.654 12 120362 4.88
24654 1566273293 3.942226347999575e-07 1.653 11 120373 4.88
24655 1566273293 3.944054862683416e-07 1.654  0 120373 4.88
24656 1566273293 3.939634196274537e-07 1.652  0 120373 4.88
24657 1566273299 3.939893413268178e-07 1.652  6 120379 4.88
24658 1566273299 3.938585259111416e-07 1.651  0 120379 4.88
24659 1566273304 3.935715951939993e-07 1.650  5 120384 4.88
24660 1566273308 3.934405925978285e-07 1.650  4 120388 4.88
24661 1566273316 3.936208598664493e-07 1.650  8 120396 4.88
24662 1566273323 3.941138751132355e-07 1.653  7 120403 4.88
24663 1566273327 3.938279682817683e-07 1.651  4 120407 4.88
24664 1566273334 3.938540272822663e-07 1.651  7 120414 4.88
24665 1566273336 3.937242318169223e-07 1.651  2 120416 4.88
24666 1566273338 3.942181278496246e-07 1.653  2 120418 4.88
24667 1566273338 3.939331560912794e-07 1.652  0 120418 4.88
24668 1566273341 3.938029983085657e-07 1.651  3 120421 4.88
24669 1566273348 3.938290540046085e-07 1.651  7 120428 4.88
24670 1566273350 3.938549580246366e-07 1.651  2 120430 4.88
24671 1566273353 3.938804000195909e-07 1.652  3 120433 4.88
24672 1566273359  3.94061225915965e-07 1.652  6 120439 4.88
24673 1566273360 3.942428396368879e-07 1.653  1 120440 4.88
24674 1566273361 3.942684872203559e-07 1.653  1 120441 4.88
24675 1566273371 3.941381077893274e-07 1.653 10 120451 4.88
24676 1566273377 3.943197923996608e-07 1.653  6 120457 4.88
24677 1566273381 3.945022671250869e-07 1.654  4 120461 4.88
24678 1566273382 3.945288824052968e-07 1.654  1 120462 4.88
24679 1566273385 3.945553456006161e-07 1.654  3 120465 4.88
24680 1566273418 3.945811895584875e-07 1.655 33 120498 4.88
24681 1566273422 3.942944490817876e-07 1.653  4 120502 4.88
24682 1566273424 3.941632756457133e-07 1.653  2 120504 4.88
24683 1566273438  3.94032034194203e-07 1.652 14 120518 4.88
24684 1566273441 3.942128439701219e-07 1.653  3 120521 4.88
24685 1566273453 3.940811036058725e-07 1.652 12 120533 4.88
24686 1566273454 3.928604928003042e-07 1.647  1 120534 4.88
24687 1566273455  3.93192144219943e-07 1.649  1 120535 4.88
24688 1566273468 3.935240463432548e-07 1.650 13 120548 4.88
24689 1566273474 3.932354376643258e-07 1.649  6 120554 4.88
24690 1566273476 3.935683423006378e-07 1.650  2 120556 4.88
24691 1566273483 3.934361035110528e-07 1.650  7 120563 4.88
24692 1566273484 3.936145074394031e-07 1.650  1 120564 4.88
24693 1566273494 3.937936935383524e-07 1.651 10 120574 4.88
24694 1566273497 3.935062378423163e-07 1.650  3 120577 4.88
24695 1566273511 3.935294666417444e-07 1.650 14 120591 4.88
24696 1566273511 3.937085753047794e-07 1.651  0 120591 4.88
24697 1566273516 3.935767069922084e-07 1.650  5 120596 4.88
24698 1566273523 3.937557036230163e-07 1.651  7 120603 4.88
24699 1566273524 3.933126164069469e-07 1.649  1 120604 4.88
24700 1566273528 3.933341204898884e-07 1.649  4 120608 4.88
24701 1566273533 3.927353615325307e-07 1.647  5 120613 4.88
24702 1566273551  3.92910197122493e-07 1.648 18 120631 4.88
24703 1566273556 3.929307308391036e-07 1.648  5 120636 4.88
24704 1566273567 3.927959885533329e-07 1.647 11 120647 4.88
24705 1566273571  3.92815893106462e-07 1.647  4 120651 4.88
24706 1566273586 3.929904915328661e-07 1.648 15 120666 4.88
24707 1566273590 3.928553995895139e-07 1.647  4 120670 4.88
24708 1566273599 3.922565574376067e-07 1.645  9 120679 4.88
24709 1566273600 3.924280408284194e-07 1.645  1 120680 4.88
24710 1566273602 3.922916423779268e-07 1.645  2 120682 4.88
24711 1566273608  3.92309033293005e-07 1.645  6 120688 4.88
24712 1566273613 3.917098596877545e-07 1.642  5 120693 4.88
24713 1566273615 3.917256645378419e-07 1.643  2 120695 4.88
24714 1566273626 3.914327916124605e-07 1.641 11 120706 4.88
24715 1566273646 3.919083567936929e-07 1.643 20 120726 4.88
24716 1566273656 3.920778447979053e-07 1.644 10 120736 4.88
24717 1566273662 3.919398461969055e-07 1.643  6 120742 4.88
24718 1566273665 3.919552087177411e-07 1.644  3 120745 4.88
24719 1566273674 3.919711870169861e-07 1.644  9 120754 4.88
24720 1566273693 3.916794811307244e-07 1.642 19 120773 4.88
24721 1566273694 3.910800862935044e-07 1.640  1 120774 4.88
24722 1566273709 3.907877193909627e-07 1.639 15 120789 4.88
24723 1566273715 3.908011589818761e-07 1.639  6 120795 4.88
24724 1566273719  3.90814599497224e-07 1.639  4 120799 4.88
24725 1566273721 3.906742833208983e-07 1.638  2 120801 4.88
24726 1566273726  3.90075219824759e-07 1.636  5 120806 4.88
24727 1566273732 3.902381000776732e-07 1.636  6 120812 4.88
24728 1566273739 3.896388542926924e-07 1.634  7 120819 4.88
24729 1566273740 3.901047412926074e-07 1.636  1 120820 4.88
24730 1566273742 3.901152422734303e-07 1.636  2 120822 4.88
24731 1566273744 3.901258960200846e-07 1.636  2 120824 4.88
24732 1566273750 3.901363981398549e-07 1.636  6 120830 4.88
24733 1566273751 3.899945911647474e-07 1.635  1 120831 4.88
24734 1566273753 3.897001995338091e-07 1.634  2 120833 4.88
24735 1566273753  3.89861854714569e-07 1.635  0 120833 4.88
24736 1566273755 3.900242525503831e-07 1.635  2 120835 4.88
24737 1566273766 3.900345970689769e-07 1.635 11 120846 4.88
24738 1566273766 3.898922560020686e-07 1.635  0 120846 4.88
24739 1566273769 3.902071880425182e-07 1.636  3 120849 4.88
24740 1566273786 3.902183036291783e-07 1.636 17 120866 4.88
24741 1566273796 3.903813034214467e-07 1.637 10 120876 4.88
24742 1566273798 3.905448970277273e-07 1.638  2 120878 4.88
24743 1566273820 3.902505881013658e-07 1.636 22 120900 4.88
24744 1566273824 3.904136148717598e-07 1.637  4 120904 4.88
24745 1566273831 3.904242849215206e-07 1.637  7 120911 4.88
24746 1566273834 3.898250754950415e-07 1.635  3 120914 4.88
24747 1566273857 3.895303326877175e-07 1.633 23 120937 4.88
24748 1566273862 3.898436162176395e-07 1.635  5 120942 4.88
24749 1566273864 3.892455804230376e-07 1.632  2 120944 4.88
24750 1566273871 3.892548230229592e-07 1.632  7 120951 4.88
24751 1566273872 3.894162604840975e-07 1.633  1 120952 4.88
24752 1566273872 3.892748249057697e-07 1.632  0 120952 4.88
24753 1566273884 3.886780783816043e-07 1.630 12 120964 4.88
24754 1566273885 3.885353668591128e-07 1.629  1 120965 4.88
24755 1566273887  3.88542915107493e-07 1.629  2 120967 4.88
24756 1566273890 3.885504636491653e-07 1.629  3 120970 4.88
24757 1566273898 3.885583144436469e-07 1.629  8 120978 4.88
24758 1566273936 3.887170591126922e-07 1.630 38 121016 4.88
24759 1566273938 3.882715135640598e-07 1.628  2 121018 4.88
24760 1566273941 3.882781469884056e-07 1.628  3 121021 4.88
24761 1566273941 3.887385169597298e-07 1.630  0 121021 4.88
24762 1566273951 3.888984676431295e-07 1.631 10 121031 4.88
24763 1566273957 3.886039157147749e-07 1.629  6 121037 4.88
24764 1566273958 3.872538639660735e-07 1.624  1 121038 4.88
24765 1566273968 3.874070416995564e-07 1.624 10 121048 4.88
24766 1566273972 3.880125350180594e-07 1.627  4 121052 4.88
24767 1566273980 3.881693271723209e-07 1.628  8 121060 4.88
24768 1566273982 3.880245798739201e-07 1.627  2 121062 4.88
24769 1566273992 3.880296991641082e-07 1.627 10 121072 4.88
24770 1566273994 3.884875177875366e-07 1.629  2 121074 4.88
24771 1566273996 3.883426839436248e-07 1.628  2 121076 4.88
24772 1566274001 3.881973552529484e-07 1.628  5 121081 4.88
24773 1566274003 3.885041202310149e-07 1.629  2 121083 4.88
24774 1566274004 3.883588215347233e-07 1.628  1 121084 4.88
24775 1566274006 3.880625260581899e-07 1.627  2 121086 4.88
24776 1566274017 3.882183036118975e-07 1.628 11 121097 4.88
24777 1566274022 3.883743571183649e-07 1.628  5 121102 4.88
24778 1566274045 3.882294568978896e-07 1.628 23 121125 4.88
24779 1566274046  3.88234732323961e-07 1.628  1 121126 4.88
24780 1566274055 3.882400078934038e-07 1.628  9 121135 4.88
24781 1566274056 3.882452836062238e-07 1.628  1 121136 4.88
24782 1566274061 3.879488602706906e-07 1.627  5 121141 4.88
24783 1566274068 3.878027733793135e-07 1.626  7 121148 4.88
24784 1566274075  3.87055408295861e-07 1.623  7 121155 4.88
24785 1566274083 3.870576555215343e-07 1.623  8 121163 4.88
24786 1566274083 3.869101430857861e-07 1.622  0 121163 4.88
24787 1566274084 3.872123273291032e-07 1.624  1 121164 4.88
24788 1566274088 3.872157758803243e-07 1.624  4 121168 4.88
24789 1566274090 3.870694913407121e-07 1.623  2 121170 4.88
24790 1566274094 3.867720177047351e-07 1.622  4 121174 4.88
24791 1566274098 3.869237664240763e-07 1.622  4 121178 4.88
24792 1566274109  3.86926012121392e-07 1.622 11 121189 4.88
24793 1566274110 3.869281081290725e-07 1.622  1 121190 4.88
24794 1566274114 3.867802455979627e-07 1.622  4 121194 4.88
24795 1566274118  3.86780844003853e-07 1.622  4 121198 4.88
24796 1566274120 3.867817416161602e-07 1.622  2 121200 4.88
24797 1566274122 3.867820408211885e-07 1.622  2 121202 4.88
24798 1566274128 3.864826187267358e-07 1.621  6 121208 4.88
24799 1566274132 3.864818718727101e-07 1.621  4 121212 4.88
24800 1566274132 3.864808262819233e-07 1.621  0 121212 4.88
24801 1566274133 3.864799300657518e-07 1.621  1 121213 4.88
24802 1566274134 3.864787351173222e-07 1.621  1 121214 4.88
24803 1566274143 3.864776895435078e-07 1.621  9 121223 4.88
24804 1566274144 3.864770920752967e-07 1.621  1 121224 4.88
24805 1566274144 3.863261412000854e-07 1.620  0 121224 4.88
24806 1566274156 3.863234547158016e-07 1.620 12 121236 4.88
24807 1566274162 3.864696238785205e-07 1.620  6 121242 4.88
24808 1566274165 3.866157542180181e-07 1.621  3 121245 4.88
24809 1566274168 3.863134553526622e-07 1.620  3 121248 4.88
24810 1566274171 3.864591688879149e-07 1.620  3 121251 4.88
24811 1566274172 3.864545390013698e-07 1.620  1 121252 4.88
24812 1566274182 3.861511500571271e-07 1.619 10 121262 4.88
24813 1566274190 3.861457819922559e-07 1.619  8 121270 4.88
24814 1566274195   3.8614101050433e-07 1.619  5 121275 4.88
24815 1566274197 3.859870442285902e-07 1.618  2 121277 4.88
24816 1566274198 3.862801776185608e-07 1.620  1 121278 4.88
24817 1566274208 3.862757012308622e-07 1.620 10 121288 4.88
24818 1566274209 3.859724439302543e-07 1.618  1 121289 4.88
24819 1566274220 3.858178677338053e-07 1.618 11 121300 4.88
24820 1566274223 3.861104459570096e-07 1.619  3 121303 4.88
24821 1566274223 3.862551111836611e-07 1.620  0 121303 4.88
24822 1566274224 3.863995862412358e-07 1.620  1 121304 4.88
24823 1566274225 3.865443188370318e-07 1.621  1 121305 4.88
24824 1566274229  3.86540433987526e-07 1.621  4 121309 4.88
24825 1566274232  3.86536100978275e-07 1.621  3 121312 4.88
24826 1566274239 3.869820132701785e-07 1.623  7 121319 4.88
24827 1566274241 3.874310570291479e-07 1.625  2 121321 4.88
24828 1566274242 3.875813705438848e-07 1.625  1 121322 4.88
24829 1566274254 3.877318007396243e-07 1.626 12 121334 4.88
24830 1566274260 3.877319510779258e-07 1.626  6 121340 4.88
24831 1566274262 3.877321014163439e-07 1.626  2 121342 4.88
24832 1566274264  3.87581520765554e-07 1.625  2 121344 4.88
24833 1566274268 3.878817459331675e-07 1.626  4 121348 4.88
24834 1566274273 3.880327105743777e-07 1.627  5 121353 4.88
24835 1566274276  3.87581220322332e-07 1.625  3 121356 4.88
24836 1566274288 3.877311993875837e-07 1.626 12 121368 4.88
24837 1566274290 3.877315000633709e-07 1.626  2 121370 4.88
24838 1566274301 3.878823477522796e-07 1.626 11 121381 4.88
24839 1566274309 3.878832504844493e-07 1.626  8 121389 4.88
24840 1566274310 3.877330034493012e-07 1.626  1 121390 4.88
24841 1566274310 3.878834009402195e-07 1.626  0 121390 4.88
24842 1566274314 3.875828727658171e-07 1.625  4 121394 4.88
24843 1566274316 3.877333041278863e-07 1.626  2 121396 4.88
24844 1566274320 3.872826599331143e-07 1.624  4 121400 4.88
24845 1566274320 3.869820132701785e-07 1.623  0 121400 4.88
24846 1566274333 3.869802161901594e-07 1.623 13 121413 4.88
24847 1566274338 3.872783102676938e-07 1.624  5 121418 4.88
24848 1566274340 3.872768104057203e-07 1.624  2 121420 4.88
24849 1566274340 3.872742606670272e-07 1.624  0 121420 4.88
24850 1566274345 3.875723574568267e-07 1.625  5 121425 4.88
24851 1566274348 3.877214276783575e-07 1.626  3 121428 4.88
24852 1566274355 3.872693112701107e-07 1.624  7 121435 4.88
24853 1566274360 3.874167975681235e-07 1.624  5 121440 4.88
24854 1566274362 3.880170517513757e-07 1.627  2 121442 4.88
24855 1566274366 3.881678204009127e-07 1.628  4 121446 4.88
24856 1566274371  3.88016600073312e-07 1.627  5 121451 4.88
24857 1566274373 3.881666149922084e-07 1.628  2 121453 4.88
24858 1566274374 3.880153956036166e-07 1.627  1 121454 4.88
24859 1566274378  3.88770103593627e-07 1.630  4 121458 4.88
24860 1566274379 3.887726730671046e-07 1.630  1 121459 4.88
24861 1566274388 3.889259960589285e-07 1.631  9 121468 4.88
24862 1566274392 3.887763006168954e-07 1.630  4 121472 4.88
24863 1566274393  3.88929172665383e-07 1.631  1 121473 4.88
24864 1566274395 3.890824677585541e-07 1.631  2 121475 4.88
24865 1566274407 3.889332569499301e-07 1.631 12 121487 4.88
24866 1566274407  3.89085798311551e-07 1.631  0 121487 4.88
24867 1566274424  3.88935374760874e-07 1.631 17 121504 4.88
24868 1566274427 3.887838582297225e-07 1.630  3 121507 4.88
24869 1566274428 3.889349209423016e-07 1.631  1 121508 4.88
24870 1566274433  3.88935374760874e-07 1.631  5 121513 4.88
24871 1566274440 3.884814808871722e-07 1.629  7 121520 4.88
24872 1566274446 3.884805753682998e-07 1.629  6 121526 4.88
24873 1566274456 3.881776146241694e-07 1.628 10 121536 4.88
24874 1566274462 3.881762584714696e-07 1.628  6 121542 4.88
24875 1566274468 3.887785678698915e-07 1.630  6 121548 4.88
24876 1566274474 3.889302315457325e-07 1.631  6 121554 4.88
24877 1566274477 3.887796259303395e-07 1.630  3 121557 4.88
24878 1566274479 3.890832246974102e-07 1.631  2 121559 4.88
24879 1566274479 3.887818932221209e-07 1.630  0 121559 4.88
24880 1566274481 3.886314024448154e-07 1.630  2 121561 4.88
24881 1566274486  3.89085798311551e-07 1.631  5 121566 4.88
24882 1566274487 3.889364336749949e-07 1.631  1 121567 4.88
24883 1566274496 3.889382489697598e-07 1.631  9 121576 4.88
24884 1566274498 3.887879394628259e-07 1.630  2 121578 4.88
24885 1566274501 3.889402155582107e-07 1.631  3 121581 4.88
24886 1566274501 3.887894510523865e-07 1.630  0 121581 4.88
24887 1566274508 3.889409719436795e-07 1.631  7 121588 4.88
24888 1566274513 3.890932165663391e-07 1.631  5 121593 4.88
24889 1566274519 3.890939735470182e-07 1.632  6 121599 4.88
24890 1566274525 3.890956389148804e-07 1.632  6 121605 4.88
24891 1566274526 3.892490652862144e-07 1.632  1 121606 4.88
24892 1566274531 3.892508835004689e-07 1.632  5 121611 4.88
24893 1566274534 3.891007865056767e-07 1.632  3 121614 4.88
24894 1566274535 3.889503513679155e-07 1.631  1 121615 4.88
24895 1566274555 3.889508052224978e-07 1.631 20 121635 4.88
24896 1566274581 3.891030575449158e-07 1.632 26 121661 4.88
24897 1566274583 3.891047229905401e-07 1.632  2 121663 4.88
24898 1566274588 3.889541335217991e-07 1.631  5 121668 4.88
24899 1566274596 3.889542848094844e-07 1.631  8 121676 4.88
24900 1566274606 3.891057828269968e-07 1.632 10 121686 4.88
24901 1566274613 3.883485657140218e-07 1.628  7 121693 4.88
24902 1566274634 3.877435274772585e-07 1.626 21 121714 4.88
24903 1566274642 3.881931357132022e-07 1.628  8 121722 4.88
24904 1566274654 3.881917794520502e-07 1.628 12 121734 4.88
24905 1566274663 3.878885165058537e-07 1.626  9 121743 4.88
24906 1566274665 3.874346595853911e-07 1.625  2 121745 4.88
24907 1566274673 3.872805600824368e-07 1.624  8 121753 4.88
24908 1566274676 3.865269870345033e-07 1.621  3 121756 4.88
24909 1566274683  3.86521309713018e-07 1.621  7 121763 4.88
24910 1566274686 3.860673656179132e-07 1.619  3 121766 4.88
24911 1566274700  3.85762202986901e-07 1.618 14 121780 4.88
24912 1566274706  3.85754167157908e-07 1.617  6 121786 4.88
24913 1566274723 3.854477163843749e-07 1.616 17 121803 4.88
24914 1566274725 3.855872762011275e-07 1.617  2 121805 4.88
24915 1566274726 3.854285515223455e-07 1.616  1 121806 4.88
24916 1566274730 3.852686215536955e-07 1.615  4 121810 4.88
24917 1566274731 3.849602738845269e-07 1.614  1 121811 4.88
24918 1566274737 3.849481221408745e-07 1.614  6 121817 4.88
24919 1566274740 3.843426933267242e-07 1.612  3 121820 4.88
24920 1566274743  3.84328512580201e-07 1.612  3 121823 4.88
24921 1566274749 3.843143328800677e-07 1.611  6 121829 4.88
24922 1566274755 3.841520793743056e-07 1.611  6 121835 4.88
24923 1566274758 3.842849428755319e-07 1.611  3 121838 4.88
24924 1566274764 3.842700280601859e-07 1.611  6 121844 4.88
24925 1566274766 3.841075168725402e-07 1.611  2 121846 4.88
24926 1566274773   3.8409217323856e-07 1.611  7 121853 4.88
