5429 1547227029 4.819389379884224e-07 4.042 12 46344 8.53
5430 1547227054  4.81171353127872e-07 4.036 25 46369 8.53
5431 1547227057 4.819031712656693e-07 4.042  3 46372 8.53
5432 1547227057  4.82077177496746e-07 4.044  0 46372 8.53
5433 1547227057 4.822506117253972e-07 4.045  0 46372 8.53
5434 1547227063 4.822234026641019e-07 4.045  6 46378 8.53
5435 1547227067 4.820083963340473e-07 4.043  4 46382 8.53
5436 1547227074 4.812304003710042e-07 4.036  7 46389 8.53
5437 1547227076 4.810132704980619e-07 4.035  2 46391 8.53
5438 1547227098 4.817327716296197e-07 4.041 22 46413 8.53
5439 1547227108 4.828366998240215e-07 4.050 10 46423 8.53
5440 1547227125 4.826272025443228e-07 4.048 17 46440 8.53
5441 1547227138 4.833611227736349e-07 4.054 13 46453 8.53
5442 1547227155 4.831549053103098e-07 4.053 17 46470 8.53
5443 1547227157 4.838937107427676e-07 4.059  2 46472 8.53
5444 1547227172 4.842576295764558e-07 4.062 15 46487 8.53
5445 1547227210 4.838667842211235e-07 4.059 38 46525 8.54
5446 1547227216  4.83283799795151e-07 4.054  6 46531 8.54
5447 1547227222  4.82699655449008e-07 4.049  6 46537 8.54
5448 1547227222 4.819240732511371e-07 4.042  0 46537 8.54
5449 1547227228 4.824628081650055e-07 4.047  6 46543 8.54
5450 1547227238 4.822515420039967e-07 4.045 10 46553 8.54
5451 1547227252 4.803494409180087e-07 4.029 14 46567 8.54
5452 1547227255 4.801305692807475e-07 4.027  3 46570 8.54
5453 1547227262 4.817796543327286e-07 4.041  7 46577 8.54
5454 1547227263 4.819382411833777e-07 4.042  1 46578 8.54
5455 1547227267 4.819096739112953e-07 4.042  4 46582 8.53
5456 1547227278 4.816933229595581e-07 4.040 11 46593 8.53
5457 1547227325  4.80910329635848e-07 4.034 47 46640 8.54
5458 1547227333 4.827586122848191e-07 4.049  8 46648 8.54
5459 1547227341 4.825463884764898e-07 4.047  8 46656 8.54
5460 1547227345 4.825214743238867e-07 4.047  4 46660 8.54
5461 1547227346 4.824940018860677e-07 4.047  1 46661 8.54
5462 1547227362 4.822773586669156e-07 4.045 16 46677 8.54
5463 1547227396 4.807434046820014e-07 4.032 34 46711 8.55
5464 1547227405 4.807105882020945e-07 4.032  9 46720 8.55
5465 1547227424 4.812394324035666e-07 4.036 19 46739 8.55
5466 1547227445 4.827175973093574e-07 4.049 21 46760 8.55
5467 1547227448 4.826977914361045e-07 4.049  3 46763 8.55
5468 1547227453  4.82300851906269e-07 4.045  5 46768 8.55
5469 1547227473 4.817088696051697e-07 4.040 20 46788 8.55
5470 1547227478 4.814929307144875e-07 4.039  5 46793 8.55
5471 1547227485  4.80712667986854e-07 4.032  7 46800 8.55
5472 1547227491 4.806814731049505e-07 4.032  6 46806 8.55
5473 1547227509 4.812165055982875e-07 4.036 18 46824 8.55
5474 1547227513 4.810042469527616e-07 4.035  4 46828 8.55
5475 1547227521 4.807889391907802e-07 4.033  8 46836 8.55
5476 1547227523 4.805759026967628e-07 4.031  2 46838 8.55
5477 1547227525   4.8148898948409e-07 4.039  2 46840 8.55
5478 1547227541  4.81469747932748e-07 4.038 16 46856 8.55
5479 1547227548 4.810732046848285e-07 4.035  7 46863 8.55
5480 1547227560 4.808647721319886e-07 4.033 12 46875 8.55
5481 1547227578 4.808434995030106e-07 4.033 18 46893 8.55
5482 1547227581 4.808226911436097e-07 4.033  3 46896 8.55
5483 1547227594 4.809866635807394e-07 4.034 13 46909 8.55
5484 1547227595 4.802126515926916e-07 4.028  1 46910 8.55
5485 1547227596 4.803692853009259e-07 4.029  1 46911 8.55
5486 1547227603 4.801529316237087e-07 4.027  7 46918 8.55
5487 1547227605 4.795616074435511e-07 4.022  2 46920 8.55
5488 1547227608 4.799047572297256e-07 4.025  3 46923 8.55
5489 1547227624 4.793149627690915e-07 4.020 16 46939 8.55
5490 1547227625 4.792830301554806e-07 4.020  1 46940 8.55
5491 1547227630 4.792485752733376e-07 4.020  5 46945 8.54
5492 1547227635 4.792129770989909e-07 4.019  5 46950 8.54
5493 1547227643 4.791750880789662e-07 4.019  8 46958 8.54
5494 1547227645 4.796968754999417e-07 4.024  2 46960 8.54
5495 1547227655 4.791007052522395e-07 4.019 10 46970 8.54
5496 1547227673 4.792488049561492e-07 4.020 18 46988 8.54
5497 1547227676 4.793981453772789e-07 4.021  3 46991 8.54
5498 1547227700 4.797359978329694e-07 4.024 24 47015 8.55
5499 1547227706 4.798881753321896e-07 4.025  6 47021 8.55
5500 1547227717 4.804170569927151e-07 4.030 11 47032 8.55
5501 1547227752 4.803865927873356e-07 4.029 35 47067 8.55
5502 1547227759 4.799823849589165e-07 4.026  7 47074 8.55
5503 1547227765 4.801377157824335e-07 4.027  6 47080 8.55
5504 1547227773 4.791686590217036e-07 4.019  8 47088 8.55
5505 1547227797  4.79691122753842e-07 4.024 24 47112 8.55
5506 1547227799 4.790958849399839e-07 4.019  2 47114 8.55
5507 1547227806 4.781255381795941e-07 4.010  7 47121 8.55
5508 1547227817 4.786436664716662e-07 4.015 11 47132 8.55
5509 1547227837 4.784213105551578e-07 4.013 20 47152 8.55
5510 1547227858 4.789439800425489e-07 4.017 21 47173 8.56
5511 1547227868 4.783510515086406e-07 4.012 10 47183 8.56
5512 1547227872 4.786894915095644e-07 4.015  4 47187 8.56
5513 1547227874 4.792152735958119e-07 4.020  2 47189 8.55
5514 1547227877 4.793724062373713e-07 4.021  3 47192 8.55
5515 1547227879 4.800955314479074e-07 4.027  2 47194 8.55
5516 1547227887 4.791413374528638e-07 4.019  8 47202 8.55
5517 1547227896 4.791197579119151e-07 4.019  9 47211 8.55
5518 1547227899  4.79660750541875e-07 4.023  3 47214 8.55
5519 1547227903 4.798285360356429e-07 4.025  4 47218 8.55
5520 1547227927 4.796214104398567e-07 4.023 24 47242 8.55
5521 1547227932 4.797873268053773e-07 4.024  5 47247 8.55
5522 1547227935 4.812718578777404e-07 4.037  3 47250 8.55
5523 1547227937 4.812649091940025e-07 4.037  2 47252 8.55
5524 1547227938 4.814472627673036e-07 4.038  1 47253 8.55
5525 1547227952 4.816313783830606e-07 4.040 14 47267 8.55
5526 1547227958  4.81251012428467e-07 4.037  6 47273 8.55
5527 1547227963 4.810590875665676e-07 4.035  5 47278 8.55
5528 1547227977 4.808656970715975e-07 4.033 14 47292 8.55
5529 1547227986 4.810470539559929e-07 4.035  9 47301 8.55
5530 1547228010 4.812285476882811e-07 4.036 24 47325 8.55
5531 1547228044 4.806576752881646e-07 4.032 34 47359 8.56
5532 1547228094 4.806498202154485e-07 4.032 50 47409 8.56
5533 1547228103 4.812065481714052e-07 4.036  9 47418 8.57
5534 1547228114  4.80637114023733e-07 4.031 11 47429 8.57
5535 1547228152 4.806308766845468e-07 4.031 38 47467 8.57
5536 1547228166 4.804371377861587e-07 4.030 14 47481 8.57
5537 1547228170 4.787454099396425e-07 4.016  4 47485 8.57
5538 1547228177 4.768683109071163e-07 4.000  7 47492 8.57
5539 1547228181 4.764745402479123e-07 3.997  4 47496 8.57
5540 1547228186 4.764493410895408e-07 3.996  5 47501 8.57
5541 1547228192 4.753176792407243e-07 3.987  6 47507 8.57
5542 1547228193 4.747386482137389e-07 3.982  1 47508 8.57
5543 1547228200 4.747095759454045e-07 3.982  7 47515 8.57
5544 1547228220 4.752300344313869e-07 3.986 20 47535 8.57
5545 1547228221 4.761265283708785e-07 3.994  1 47536 8.57
5546 1547228221  4.75922812333127e-07 3.992  0 47536 8.57
5547 1547228226 4.764547893303647e-07 3.996  5 47541 8.57
5548 1547228226 4.768069189606297e-07 3.999  0 47541 8.56
5549 1547228243 4.767894137836857e-07 3.999 17 47558 8.57
5550 1547228245 4.760324664860592e-07 3.993  2 47560 8.56
5551 1547228249  4.76753725391832e-07 3.999  4 47564 8.56
5552 1547228251 4.767384969402159e-07 3.999  2 47566 8.56
5553 1547228261 4.765381175365546e-07 3.997 10 47576 8.56
5554 1547228264 4.772638718674606e-07 4.003  3 47579 8.56
5555 1547228278 4.765108680497149e-07 3.997 14 47593 8.56
5556 1547228293 4.772303899274873e-07 4.003 15 47608 8.56
5557 1547228317 4.779577991289265e-07 4.009 24 47632 8.57
5558 1547228323 4.779429505259066e-07 4.009  6 47638 8.57
5559 1547228325  4.78112965096713e-07 4.010  2 47640 8.56
5560 1547228345 4.780960496285317e-07 4.010 20 47660 8.57
5561 1547228370 4.775175305142835e-07 4.005 25 47685 8.57
5562 1547228386 4.769369976696205e-07 4.000 16 47701 8.57
5563 1547228393 4.759826174259598e-07 3.992  7 47708 8.57
5564 1547228407 4.781742365405945e-07 4.011 14 47722 8.57
5565 1547228412 4.802158801223309e-07 4.028  5 47727 8.57
5566 1547228413 4.792724634649519e-07 4.020  1 47728 8.57
5567 1547228414 4.787027824118742e-07 4.015  1 47729 8.57
5568 1547228417   4.7813513988819e-07 4.010  3 47732 8.57
5569 1547228418 4.786849086109249e-07 4.015  1 47733 8.57
5570 1547228420 4.779324428412453e-07 4.009  2 47735 8.57
5571 1547228430 4.779221640315728e-07 4.009 10 47745 8.57
5572 1547228434 4.784709849384306e-07 4.013  4 47749 8.56
5573 1547228441 4.788377956322323e-07 4.016  7 47756 8.56
5574 1547228457 4.793942383656135e-07 4.021 16 47772 8.57
5575 1547228459 4.803323668310729e-07 4.029  2 47774 8.56
5576 1547228467  4.80525790314056e-07 4.031  8 47782 8.56
5577 1547228475 4.807172897951956e-07 4.032  8 47790 8.56
5578 1547228483 4.807154410611943e-07 4.032  8 47798 8.56
5579 1547228484  4.80714516699526e-07 4.032  1 47799 8.56
5580 1547228491 4.805260212227256e-07 4.031  7 47806 8.56
5581 1547228518  4.80715209970444e-07 4.032 27 47833 8.57
5582 1547228521 4.805283303216261e-07 4.031  3 47836 8.56
5583 1547228523 4.809050102943797e-07 4.034  2 47838 8.56
5584 1547228527 4.814757752412411e-07 4.038  4 47842 8.56
5585 1547228529 4.820539384219423e-07 4.043  2 47844 8.56
5586 1547228529 4.822578214784213e-07 4.045  0 47844 8.56
5587 1547228548  4.81705853013375e-07 4.040 19 47863 8.56
5588 1547228552 4.817183837190853e-07 4.041  4 47867 8.56
5589 1547228555 4.822987583564057e-07 4.045  3 47870 8.56
5590 1547228572 4.830748478947699e-07 4.052 17 47887 8.56
5591 1547228588  4.83286602612947e-07 4.054 16 47903 8.56
5592 1547228605 4.834997119317643e-07 4.055 17 47920 8.56
5593 1547228606 4.831420663291405e-07 4.052  1 47921 8.56
5594 1547228612 4.835469392031689e-07 4.056  6 47927 8.56
5595 1547228633 4.835726609044579e-07 4.056 21 47948 8.56
5596 1547228636 4.832174759286072e-07 4.053  3 47951 8.56
5597 1547228645 4.826712308163917e-07 4.049  9 47960 8.56
5598 1547228647 4.826882385959242e-07 4.049  2 47962 8.56
5599 1547228649 4.827078106747332e-07 4.049  2 47964 8.56
5600 1547228654 4.831079879795765e-07 4.052  5 47969 8.56
5601 1547228670  4.82364597569587e-07 4.046 16 47985 8.56
5602 1547228686  4.82948863730005e-07 4.051 16 48001 8.56
5603 1547228688 4.827707316796272e-07 4.049  2 48003 8.56
5604 1547228695 4.829721891729205e-07 4.051  7 48010 8.56
5605 1547228717 4.829831529094565e-07 4.051 22 48032 8.56
5606 1547228721 4.841350124090236e-07 4.061  4 48036 8.56
5607 1547228748 4.835782732756726e-07 4.056 27 48063 8.57
5608 1547228762 4.833964052214074e-07 4.055 14 48077 8.57
5609 1547228765 4.834015461403846e-07 4.055  3 48080 8.57
5610 1547228786 4.832170089236745e-07 4.053 21 48101 8.57
5611 1547228791 4.822706135062609e-07 4.045  5 48106 8.57
5612 1547228797 4.824597821231148e-07 4.047  6 48112 8.57
5613 1547228807 4.811366262237597e-07 4.036 10 48122 8.57
5614 1547228826 4.807558853643837e-07 4.032 19 48141 8.57
5615 1547228827 4.805601981528606e-07 4.031  1 48142 8.57
5616 1547228832 4.798004485295511e-07 4.024  5 48147 8.57
5617 1547228833 4.829994828015448e-07 4.051  1 48148 8.57
5618 1547228834 4.830123142057236e-07 4.051  1 48149 8.57
5619 1547228850 4.824514025129045e-07 4.047 16 48165 8.57
5620 1547228853 4.830242130260757e-07 4.051  3 48168 8.57
5621 1547228855 4.832205114826724e-07 4.053  2 48170 8.56
5622 1547228863 4.832275167529986e-07 4.053  8 48178 8.56
5623 1547228865 4.836135874330789e-07 4.056  2 48180 8.56
5624 1547228878 4.838124720102655e-07 4.058 13 48193 8.56
5625 1547228879 4.838192603698262e-07 4.058  1 48194 8.56
5626 1547228893 4.838253466472509e-07 4.058 14 48208 8.56
5627 1547228921 4.840218283675667e-07 4.060 28 48236 8.57
5628 1547228952 4.838344763505055e-07 4.058 31 48267 8.57
5629 1547228959 4.838375196614912e-07 4.058  7 48274 8.57
5630 1547228966 4.832679177750283e-07 4.054  7 48281 8.57
5631 1547228972 4.834576359967441e-07 4.055  6 48287 8.57
5632 1547229002 4.830727476200756e-07 4.052 30 48317 8.57
5633 1547229018 4.819287183830358e-07 4.042 16 48333 8.58
5634 1547229025 4.838173876998862e-07 4.058  7 48340 8.58
5635 1547229039 4.842062775449483e-07 4.061 14 48354 8.58
5636 1547229054 4.849826427936481e-07 4.068 15 48369 8.58
5637 1547229058  4.85571621795573e-07 4.073  4 48373 8.58
5638 1547229060 4.842444974268973e-07 4.062  2 48375 8.58
5639 1547229067 4.836807219388045e-07 4.057  7 48382 8.57
5640 1547229073 4.834978417346898e-07 4.055  6 48388 8.57
5641 1547229079  4.83123392665465e-07 4.052  6 48394 8.57
5642 1547229082  4.82367389735614e-07 4.046  3 48397 8.57
5643 1547229087 4.836966311035888e-07 4.057  5 48402 8.57
5644 1547229093  4.83706223899872e-07 4.057  6 48408 8.57
5645 1547229107 4.846704826378387e-07 4.065 14 48422 8.57
5646 1547229107 4.844936606481643e-07 4.064  0 48422 8.57
5647 1547229126 4.846960890782915e-07 4.065 19 48441 8.57
5648 1547229149 4.847092457328879e-07 4.066 23 48464 8.58
5649 1547229162  4.84528639088945e-07 4.064 13 48477 8.58
5650 1547229181 4.843465248143895e-07 4.063 19 48496 8.58
5651 1547229193 4.835911354510777e-07 4.056 12 48508 8.58
5652 1547229193 4.853081589849807e-07 4.071  0 48508 8.58
5653 1547229197 4.849283149652313e-07 4.067  4 48512 8.58
5654 1547229204 4.839731028864778e-07 4.059  7 48519 8.58
5655 1547229204 4.833952368459805e-07 4.055  0 48519 8.57
5656 1547229215 4.826274354770061e-07 4.048 11 48530 8.58
5657 1547229221  4.82425799951823e-07 4.046  6 48536 8.57
5658 1547229225 4.826006496921866e-07 4.048  4 48540 8.57
5659 1547229230 4.833466374322579e-07 4.054  5 48545 8.57
5660 1547229236 4.835280004269315e-07 4.056  6 48551 8.57
5661 1547229242 4.840932945331175e-07 4.060  6 48557 8.57
5662 1547229263 4.852377464491883e-07 4.070 21 48578 8.57
5663 1547229281 4.875569859015566e-07 4.089 18 48596 8.58
5664 1547229285 4.877743546822114e-07 4.091  4 48600 8.58
5665 1547229323 4.879928699303172e-07 4.093 38 48638 8.58
5666 1547229328 4.878236106381013e-07 4.092  5 48643 8.58
5667 1547229336 4.882344641232213e-07 4.095  8 48651 8.58
5668 1547229341 4.874837805387351e-07 4.089  5 48656 8.58
5669 1547229346 4.867285313963859e-07 4.083  5 48661 8.58
5670 1547229357 4.867432201529066e-07 4.083 11 48672 8.58
5671 1547229389  4.85022867339341e-07 4.068 32 48704 8.58
5672 1547229406 4.854101638725728e-07 4.071 17 48721 8.58
5673 1547229425 4.854167615076777e-07 4.072 19 48740 8.59
5674 1547229429 4.852302118697552e-07 4.070  4 48744 8.59
5675 1547229435 4.856150098173124e-07 4.073  6 48750 8.59
5676 1547229442 4.850430997496351e-07 4.068  7 48757 8.59
5677 1547229450   4.8485331082817e-07 4.067  8 48765 8.58
5678 1547229459 4.842824888097257e-07 4.062  9 48774 8.58
5679 1547229463 4.852396301306079e-07 4.070  4 48778 8.58
5680 1547229481 4.852488132869642e-07 4.070 18 48796 8.59
5681 1547229486 4.854483383873827e-07 4.072  5 48801 8.59
5682 1547229495 4.858424521090196e-07 4.075  9 48810 8.59
5683 1547229500 4.856647741046087e-07 4.074  5 48815 8.58
5684 1547229507  4.85294498768516e-07 4.071  7 48822 8.58
5685 1547229508 4.860762505892245e-07 4.077  1 48823 8.58
5686 1547229513 4.851351079252577e-07 4.069  5 48828 8.58
5687 1547229516 4.849563005082116e-07 4.068  3 48831 8.58
5688 1547229531 4.845847559961918e-07 4.065 15 48846 8.58
5689 1547229534 4.845939143820643e-07 4.065  3 48849 8.58
5690 1547229535  4.84985935780547e-07 4.068  1 48850 8.58
5691 1547229537 4.861497428281792e-07 4.078  2 48852 8.58
5692 1547229544 4.859765635251224e-07 4.076  7 48859 8.58
5693 1547229551  4.85803743568923e-07 4.075  7 48866 8.58
5694 1547229561 4.852438684672744e-07 4.070 10 48876 8.58
5695 1547229561 4.852532872582855e-07 4.070  0 48876 8.58
5696 1547229578 4.854554084009037e-07 4.072 17 48893 8.58
5697 1547229580 4.856555751978409e-07 4.074  2 48895 8.58
5698 1547229608 4.854733200235252e-07 4.072 28 48923 8.58
5699 1547229615 4.862483187517901e-07 4.079  7 48930 8.58
5700 1547229649   4.8625612143116e-07 4.079 34 48964 8.59
5701 1547229654 4.870367071583495e-07 4.085  5 48969 8.58
5702 1547229662 4.868583917706713e-07 4.084  8 48977 8.58
5703 1547229703 4.876478101162802e-07 4.090 41 49018 8.59
5704 1547229755 4.863187883916548e-07 4.079 52 49070 8.60
5705 1547229762 4.867192921489216e-07 4.082  7 49077 8.60
5706 1547229770 4.869295125717076e-07 4.084  8 49085 8.60
5707 1547229803  4.87148457937712e-07 4.086 33 49118 8.60
5708 1547229814 4.869831039661179e-07 4.085 11 49129 8.60
5709 1547229815  4.85080981242087e-07 4.069  1 49130 8.60
5710 1547229832 4.828059279869184e-07 4.050 17 49147 8.60
5711 1547229834 4.829992495095974e-07 4.051  2 49149 8.60
5712 1547229839 4.833842543930329e-07 4.054  5 49154 8.60
5713 1547229846 4.818776268566728e-07 4.042  7 49161 8.60
5714 1547229850 4.818741437379921e-07 4.042  4 49165 8.60
5715 1547229883  4.81871357279302e-07 4.042 33 49198 8.60
5716 1547229905 4.813026661258046e-07 4.037 22 49220 8.61
5717 1547229909 4.816754571583785e-07 4.040  4 49224 8.61
5718 1547229929 4.835686855536668e-07 4.056 20 49244 8.61
5719 1547229938 4.835796763888318e-07 4.056  9 49253 8.61
5720 1547229940 4.837813416288284e-07 4.058  2 49255 8.61
5721 1547229941 4.824616442982476e-07 4.047  1 49256 8.60
5722 1547229950 4.815154201459194e-07 4.039  9 49265 8.60
5723 1547229974 4.818885409546153e-07 4.042 24 49289 8.61
5724 1547229977 4.826439742722402e-07 4.048  3 49292 8.61
5725 1547229988   4.8264770148119e-07 4.048 11 49303 8.61
5726 1547229991 4.834115946159393e-07 4.055  3 49306 8.61
5727 1547230004 4.843749124895252e-07 4.063 13 49319 8.61
5728 1547230005 4.841987749637027e-07 4.061  1 49320 8.61
5729 1547230008 4.832583423555519e-07 4.053  3 49323 8.60
5730 1547230020 4.840286226033865e-07 4.060 12 49335 8.60
5731 1547230030 4.838506297464959e-07 4.058 10 49345 8.61
5732 1547230049 4.840541612645902e-07 4.060 19 49364 8.61
5733 1547230066 4.836832954092131e-07 4.057 17 49381 8.61
5734 1547230078 4.844544626256755e-07 4.063 12 49393 8.61
5735 1547230080 4.844678408784395e-07 4.064  2 49395 8.61
5736 1547230091 4.842911666902056e-07 4.062 11 49406 8.61
5737 1547230096 4.839232162854926e-07 4.059  5 49411 8.61
5738 1547230097 4.831745152530556e-07 4.053  1 49412 8.61
5739 1547230116 4.831831534709448e-07 4.053 19 49431 8.61
5740 1547230118 4.830050818758936e-07 4.051  2 49433 8.61
5741 1547230120 4.833952368459805e-07 4.055  2 49435 8.61
5742 1547230134 4.837885972243355e-07 4.058 14 49449 8.61
5743 1547230139 4.836149907511756e-07 4.056  5 49454 8.61
5744 1547230144 4.842008850411783e-07 4.061  5 49459 8.61
5745 1547230146 4.834585709379614e-07 4.055  2 49461 8.60
5746 1547230166 4.834749329946399e-07 4.055 20 49481 8.61
5747 1547230182 4.836818916946864e-07 4.057 16 49497 8.61
5748 1547230195 4.831294614478246e-07 4.052 13 49510 8.61
5749 1547230196 4.829551613775528e-07 4.051  1 49511 8.61
5750 1547230221 4.835378203479386e-07 4.056 25 49536 8.61
5751 1547230230 4.835553569132728e-07 4.056  9 49545 8.61
5752 1547230234 4.828129212418416e-07 4.050  4 49549 8.61
5753 1547230237 4.822582866311804e-07 4.045  3 49552 8.61
5754 1547230250 4.822682876325414e-07 4.045 13 49565 8.61
5755 1547230266 4.822775912620276e-07 4.045 16 49581 8.61
5756 1547230269 4.815295640602698e-07 4.039  3 49584 8.61
5757 1547230283 4.821004188122973e-07 4.044 14 49598 8.61
5758 1547230296  4.81919892708989e-07 4.042 13 49611 8.61
5759 1547230306 4.828728384282527e-07 4.050 10 49621 8.61
5760 1547230310 4.825086689848044e-07 4.047  4 49625 8.61
5761 1547230311 4.823306288051946e-07 4.046  1 49626 8.61
5762 1547230314 4.838613992763923e-07 4.058  3 49629 8.61
5763 1547230328 4.835036861485866e-07 4.055 14 49643 8.61
5764 1547230350 4.831430000502174e-07 4.052 22 49665 8.61
5765 1547230353 4.831616752296805e-07 4.053  3 49668 8.61
5766 1547230358 4.841291527227779e-07 4.061  5 49673 8.61
5767 1547230373 4.841518890979616e-07 4.061 15 49688 8.61
5768 1547230385 4.843641200887454e-07 4.063 12 49700 8.61
5769 1547230385 4.841938515211121e-07 4.061  0 49700 8.61
5770 1547230394 4.842128424942656e-07 4.061  9 49709 8.61
5771 1547230405 4.849925218885012e-07 4.068 11 49720 8.61
5772 1547230406 4.853983828273807e-07 4.071  1 49721 8.61
5773 1547230436 4.848493143936685e-07 4.067 30 49751 8.61
5774 1547230439  4.84297264846329e-07 4.062  3 49754 8.61
5775 1547230459 4.845056325661251e-07 4.064 20 49774 8.61
5776 1547230464  4.84143685004988e-07 4.061  5 49779 8.61
5777 1547230475 4.841607967137266e-07 4.061 11 49790 8.61
5778 1547230475 4.845535261551145e-07 4.064  0 49790 8.61
5779 1547230496 4.832347557457188e-07 4.053 21 49811 8.61
5780 1547230503 4.832417614290535e-07 4.053  7 49818 8.61
5781 1547230505 4.834377693507077e-07 4.055  2 49820 8.61
5782 1547230506  4.83446416984185e-07 4.055  1 49821 8.61
5783 1547230523 4.830764814543807e-07 4.052 17 49838 8.61
5784 1547230524 4.832746908618309e-07 4.054  1 49839 8.61
5785 1547230525 4.823366776870723e-07 4.046  1 49840 8.61
5786 1547230542 4.827192284537096e-07 4.049 17 49857 8.61
5787 1547230542 4.827273843408269e-07 4.049  0 49857 8.61
5788 1547230548 4.829250740991922e-07 4.051  6 49863 8.61
5789 1547230560 4.829318375793046e-07 4.051 12 49875 8.61
5790 1547230575 4.833200053605538e-07 4.054 15 49890 8.61
5791 1547230580 4.842813161470269e-07 4.062  5 49895 8.61
5792 1547230587 4.852509325262537e-07 4.070  7 49902 8.61
5793 1547230603 4.875828982618075e-07 4.090 16 49918 8.61
5794 1547230610 4.878186132036647e-07 4.092  7 49925 8.61
5795 1547230613 4.878638318146408e-07 4.092  3 49928 8.61
5796 1547230622 4.888774962885993e-07 4.101  9 49937 8.61
5797 1547230622 4.895145562854567e-07 4.106  0 49937 8.61
5798 1547230625 4.893789643168471e-07 4.105  3 49940 8.61
5799 1547230641 4.890489228586605e-07 4.102 16 49956 8.61
5800 1547230657 4.889100031099734e-07 4.101 16 49972 8.61
5801 1547230682 4.889609232167751e-07 4.101 25 49997 8.61
5802 1547230684 4.890128104782068e-07 4.102  2 49999 8.61
5803 1547230693 4.890627952570638e-07 4.102  9 50008 8.61
5804 1547230704 4.893056896897987e-07 4.104 11 50019 8.61
5805 1547230710 4.895497841595611e-07 4.106  6 50025 8.61
5806 1547230724 4.888270714661113e-07 4.100 14 50039 8.61
5807 1547230732 4.877146422026591e-07 4.091  8 50047 8.61
5808 1547230743 4.879514369710526e-07 4.093 11 50058 8.61
5809 1547230753 4.874181996012554e-07 4.088 10 50068 8.61
5810 1547230753 4.878443153858871e-07 4.092  0 50068 8.61
5811 1547230754 4.876963269619408e-07 4.091  1 50069 8.61
5812 1547230758 4.871600867601204e-07 4.086  4 50073 8.61
5813 1547230758 4.870042117794176e-07 4.085  0 50073 8.61
5814 1547230763 4.870402653099486e-07 4.085  5 50078 8.61
5815 1547230766 4.866913396388099e-07 4.082  3 50081 8.61
5816 1547230775 4.873022880706762e-07 4.087  9 50090 8.61
5817 1547230781 4.881122075850561e-07 4.094  6 50096 8.61
5818 1547230782 4.891240345575989e-07 4.103  1 50097 8.61
5819 1547230810 4.893703426334387e-07 4.105 28 50125 8.61
5820 1547230821 4.894148912679404e-07 4.105 11 50136 8.61
5821 1547230834 4.902287301023846e-07 4.112 13 50149 8.61
5822 1547230852 4.910522729246034e-07 4.119 18 50167 8.61
5823 1547230857 4.914922577537466e-07 4.122  5 50172 8.61
5824 1547230863 4.919369038056512e-07 4.126  6 50178 8.61
5825 1547230880 4.912066484905665e-07 4.120 17 50195 8.61
5826 1547230884 4.910640888736132e-07 4.119  4 50199 8.61
5827 1547230905 4.905312491377249e-07 4.114 21 50220 8.61
5828 1547230923 4.898010795434091e-07 4.108 18 50238 8.62
5829 1547230923 4.896504631727961e-07 4.107  0 50238 8.61
5830 1547230951 4.894970640550641e-07 4.106 28 50266 8.62
5831 1547230956 4.887587397314804e-07 4.100  5 50271 8.62
5832 1547230959 4.891783494239287e-07 4.103  3 50274 8.62
5833 1547230971 4.882451913027252e-07 4.095 12 50286 8.62
5834 1547230982 4.878895387621651e-07 4.092 11 50297 8.62
5835 1547230982 4.886897106330913e-07 4.099  0 50297 8.61
5836 1547230983 4.873728260212993e-07 4.088  1 50298 8.61
5837 1547230990 4.875914570776138e-07 4.090  7 50305 8.61
5838 1547230998 4.878119501170218e-07 4.092  8 50313 8.61
5839 1547231023 4.876468589020744e-07 4.090 25 50338 8.62
5840 1547231028 4.872866157432708e-07 4.087  5 50343 8.62
5841 1547231029  4.87499465551513e-07 4.089  1 50344 8.61
5842 1547231040 4.888696092556834e-07 4.100 11 50355 8.61
5843 1547231052  4.88704518000942e-07 4.099 12 50367 8.62
5844 1547231056  4.88346049835956e-07 4.096  4 50371 8.61
5845 1547231063 4.874075087300587e-07 4.088  7 50378 8.61
5846 1547231101  4.87232482731456e-07 4.087 38 50416 8.62
5847 1547231106  4.87247914162631e-07 4.087  5 50421 8.62
5848 1547231109 4.876470967052779e-07 4.090  3 50424 8.62
5849 1547231120 4.872804420728921e-07 4.087 11 50435 8.62
5850 1547231127 4.872951641605202e-07 4.087  7 50442 8.62
5851 1547231143  4.87694186309307e-07 4.091 16 50458 8.62
5852 1547231151 4.867519864461537e-07 4.083  8 50466 8.62
5853 1547231156 4.873433733501652e-07 4.088  5 50471 8.62
5854 1547231156   4.8716981742591e-07 4.086  0 50471 8.62
5855 1547231161 4.869956735671456e-07 4.085  5 50476 8.62
5856 1547231175 4.877791132776659e-07 4.091 14 50490 8.62
5857 1547231180 4.870322002409568e-07 4.085  5 50495 8.62
5858 1547231207 4.872400796215731e-07 4.087 27 50522 8.62
5859 1547231214 4.870658855362787e-07 4.085  7 50529 8.62
5860 1547231224 4.870820181727899e-07 4.086 10 50539 8.62
5861 1547231229 4.870981518780295e-07 4.086  5 50544 8.62
5862 1547231238 4.873018131368522e-07 4.087  9 50553 8.62
5863 1547231250 4.878928713426078e-07 4.092 12 50565 8.62
5864 1547231259 4.865674870697279e-07 4.081  9 50574 8.62
5865 1547231267 4.865800352245224e-07 4.081  8 50582 8.62
